2.0024e+14, 1.7623e+14, 2.85456, -1092.03, 711.055, 0, 0, 0, 0, 0, 0, 3.24686, -1313.01, 1138.24, 0, 0, 0
7.4236e+13, 6.144e+13, 2.5403, -737.465, 481.581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.819e+13, 9.35e+13, 2.94284, -428.482, 431.38, 0, 0, 0, 0, 0, 0, 3.07219, -261.477, 387.679, 0, 0, 0
1.0743e+14, 1.1248e+14, 3.59476, -754.96, 250.938, 0, 0, 0, 0, 0, 0, 4.13366, -790.012, 112.866, 0, 0, 0
6.0851e+13, 1.3551e+14, 3.52687, -1045.33, 329.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.6367e+14, 7.8658e+13, 1.21372, -2082.17, 581.621, 0, 0, 0, 0, 0, 0, 2.36328, -811.032, 340.606, 0, 0, 0
6.2545e+13, 7.6235e+13, 4.37934, -712.364, 614.721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7616e+13, 1.0672e+14, 1.65715, -980.037, 586.51, 0, 0, 0, 0, 0, 0, 2.0676, -685.808, 397.773, 0, 0, 0
6.6097e+13, 8.809e+13, 2.78632, -431.992, 133.437, 0, 0, 0, 0, 0, 0, 3.17942, -548.15, 93.6599, 0, 0, 0
7.6211e+13, 8.1269e+13, 3.62709, -638.41, 87.9514, 0, 0, 0, 0, 0, 0, 3.91567, -514.391, 123.313, 0, 0, 0
1.1192e+14, 7.0707e+13, 0.148714, -779.245, 347.695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8705e+14, 1.814e+14, 2.55707, -1360.2, 684.44, 0, 0, 0, 0, 0, 0, 3.56261, -1383.21, 330.32, 0, 0, 0
7.7576e+13, 1.1166e+14, 4.39971, -468.134, 229.158, 0, 0, 0, 0, 0, 0, 4.46078, -163.866, 238.486, 0, 0, 0
1.0599e+14, 6.7532e+13, 3.5328, -198.896, 437.21, 0, 0, 0, 0, 0, 0, 3.88212, -425.199, 387.152, 0, 0, 0
1.2742e+14, 9.9639e+13, 1.93286, -1095.92, 386.221, 0, 0, 0, 0, 0, 0, 2.6642, -864.733, 424.829, 0, 0, 0
6.605e+13, 8.7478e+13, 3.42889, -808.817, 618.218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1373e+14, 6.6403e+13, 2.67942, -861.34, 374.754, 0, 0, 0, 0, 0, 0, 3.23435, -828.181, 341.653, 0, 0, 0
1.3191e+14, 1.1728e+14, 1.69655, -904.753, 215.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5503e+13, 1.8246e+14, 2.57073, -1052.78, 251.981, 0, 0, 0, 0, 0, 0, 3.03483, -690.555, 359.663, 0, 0, 0
7.7976e+13, 9.0089e+13, 2.81663, -604.119, 602.304, 0, 0, 0, 0, 0, 0, 3.16448, -489.977, 449.161, 0, 0, 0
1.8587e+14, 8.3833e+13, 3.90176, -696.534, 366.022, 0, 0, 0, 0, 0, 0, 4.21173, -468.986, 176.269, 0, 0, 0
6.7579e+13, 6.6191e+13, 2.45573, -1019.94, 495.661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0519e+14, 7.8046e+13, 4.74863, -860.372, 152.852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2876e+14, 7.6188e+13, 0.0974474, -851.855, 902.711, 0, 0, 0, 0, 0, 0, 1.02788, -867.406, 284.93, 0, 0, 0
8.108e+13, 9.3524e+13, 4.9381, -542.433, 341.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.014e+13, 8.4891e+13, 1.90636, -804.864, 870.276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4753e+13, 1.3245e+14, 1.54299, -948.449, 277.659, 0, 0, 0, 0, 0, 0, 2.17702, -1262.31, 296.062, 0, 0, 0
6.4897e+13, 9.6252e+13, 4.92713, -333.698, 252.238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3583e+14, 6.4803e+13, 1.91617, -1472.54, 239.163, 0, 0, 0, 0, 0, 0, 2.66094, -1182.87, 402.875, 0, 0, 0
6.064e+13, 8.7643e+13, 3.7962, -630.321, 182.368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3462e+13, 1.9192e+14, 0.329711, 1333.46, 604.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1625e+13, 6.9014e+13, 2.77828, -773.565, 269.57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5706e+14, 6.8849e+13, 1.91321, -666.913, 840.671, 0, 0, 0, 0, 0, 0, 2.4936, -856.642, 665.844, 0, 0, 0
3.5617e+14, 6.064e+13, 0.317885, -1490.67, 1191.23, 0, 0, 0, 0.743172, -603.886, 287.456, 1.38317, -975.258, 628.02, 0, 0, 0
8.5056e+13, 7.2119e+13, 4.08866, -411.456, 259.361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6026e+13, 7.4353e+13, 2.2627, -511.199, 633.147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4918e+13, 7.9951e+13, 2.94596, -639.484, 231.198, 0, 0, 0, 0, 0, 0, 3.34006, -579.006, 287.604, 0, 0, 0
9.4347e+13, 6.7461e+13, 0.452496, 710.395, 655.417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3596e+14, 2.5855e+14, 3.61551, -1086.95, 677.222, 0, 0, 0, 0, 0, 0, 4.24344, -963.258, 261.714, 0, 0, 0
1.0663e+14, 7.8211e+13, 4.92921, -607.399, 264.287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7626e+13, 7.0566e+13, 2.55553, -591.442, 144.318, 0, 0, 0, 0, 0, 0, 2.79154, -256.728, 101.916, 0, 0, 0
6.9296e+13, 2.0888e+14, 0.3525, 1361.67, 184.87, 0, 0, 0, 0, 0, 0, 0.956922, -1285.19, 338.922, 0, 0, 0
1.572e+14, 7.3906e+13, 4.47751, -602.541, 167.641, 0, 0, 0, 0, 0, 0, 4.89446, -685.515, 244.613, 0, 0, 0
6.2192e+13, 9.5617e+13, 1.33795, -1115.49, 301.525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1629e+14, 6.071e+13, 3.09523, -696.321, 304.637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6749e+13, 1.0693e+14, 1.83374, -840.987, 181.849, 0, 0, 0, 0, 0, 0, 2.26294, -677.99, 321.884, 0, 0, 0
8.7667e+13, 1.198e+14, 3.75019, -729.048, 328.338, 0, 0, 0, 0, 0, 0, 4.07507, -402.159, 824.225, 0, 0, 0
1.0613e+14, 7.2424e+13, 4.08549, -166.091, 363.276, 0, 0, 0, 0, 0, 0, 4.31998, -338.166, 384.407, 0, 0, 0
6.1557e+13, 7.3271e+13, 4.46612, -865.934, 555.453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.642e+13, 7.8564e+13, 3.21561, -435.014, 811.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1739e+13, 8.4915e+13, 2.76943, -365.002, 531.764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.191e+13, 1.1251e+14, 3.20698, -991.633, 327.869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2368e+14, 1.1904e+14, 4.50357, -124.756, 433.909, 0, 0, 0, 0, 0, 0, 4.61851, -43.3979, 609.528, 0, 0, 0
2.0528e+14, 9.9428e+13, 0.608053, -1997.34, 218.111, 0, 0, 0, 0, 0, 0, 1.35079, -933.426, 262.137, 0, 0, 0
6.1769e+13, 7.5835e+13, 4.82429, -440.678, 223.543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0176e+14, 1.9415e+14, 4.75087, -707.183, 781.407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7024e+14, 6.064e+13, 0.180624, 1579.94, 1439.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1698e+13, 7.9787e+13, 4.0801, 366.535, 133.302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8027e+14, 7.4353e+13, 0.779182, -1689.0, 413.951, 0, 0, 0, 0, 0, 0, 2.0968, -1736.03, 394.72, 0, 0, 0
1.8707e+14, 1.1091e+14, 2.98828, -1072.58, 690.959, 0, 0, 0, 0, 0, 0, 3.69102, -901.362, 370.09, 0, 0, 0
1.7776e+14, 8.5832e+13, 3.24806, -994.187, 211.361, 0, 0, 0, 0, 0, 0, 3.78584, -605.265, 325.173, 0, 0, 0
9.9357e+13, 7.2707e+13, 2.50422, -298.927, 851.855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.3641e+13, 9.39e+13, 2.04325, -1000.33, 569.78, 0, 0, 0, 0, 0, 0, 2.64986, -679.131, 294.83, 0, 0, 0
1.5263e+14, 9.5829e+13, 3.76424, -1198.26, 260.767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9345e+14, 1.5612e+14, 2.3278, -1109.75, 449.73, 0, 0, 0, 0, 0, 0, 3.08432, -857.699, 673.75, 0, 0, 0
1.7816e+14, 8.2445e+13, 2.47542, -1648.21, 857.228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5546e+13, 1.2356e+14, 3.0984, -949.082, 699.206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.8772e+13, 2.0732e+14, 3.23772, -787.413, 828.686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.9451e+13, 9.1689e+13, 4.05081, -169.53, 64.0462, 0, 0, 0, 0, 0, 0, 4.18713, -173.913, 285.975, 0, 0, 0
9.2089e+13, 8.1245e+13, 4.87926, -638.592, 229.761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6191e+13, 8.3268e+13, 4.12674, -444.066, 310.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2081e+14, 7.7623e+13, 1.25128, -1459.16, 432.242, 0, 0, 0, 0, 0, 0, 1.96488, -884.135, 385.852, 0, 0, 0
6.9484e+13, 4.7519e+14, 0.311833, -1622.3, 186.148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2989e+13, 6.6591e+13, 1.49462, -916.46, 220.568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6473e+13, 7.1319e+13, 3.28247, -364.057, 334.291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8026e+13, 1.7896e+14, 3.75431, -520.337, 218.363, 0, 0, 0, 0, 0, 0, 4.19533, -686.486, 332.394, 0, 0, 0
6.3204e+13, 1.249e+14, 4.56604, -410.527, 296.208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.3124e+13, 8.8843e+13, 3.4499, -622.822, 236.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.153e+13, 8.6208e+13, 1.94021, -641.417, 137.935, 0, 0, 0, 0, 0, 0, 2.25401, -322.259, 277.63, 0, 0, 0
7.6258e+13, 8.0916e+13, 4.72682, -275.076, 220.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1842e+14, 6.5579e+13, 1.69293, -1666.44, 647.73, 0, 0, 0, 0, 0, 0, 2.19756, -988.998, 336.502, 0, 0, 0
6.0969e+13, 8.7478e+13, 4.95581, -303.068, 267.153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1467e+14, 2.0203e+14, 4.83074, -680.993, 391.833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.357e+14, 1.2789e+14, 2.3887, -431.418, 68.6693, 0, 0, 0, 0, 0, 0, 2.50188, -363.309, 37.5953, 0, 0, 0
9.6723e+13, 6.6661e+13, 2.18889, -473.688, 639.856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.602e+13, 2.0577e+14, 4.77436, -916.045, 695.612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1225e+14, 7.0378e+13, 4.52993, -492.137, 306.198, 0, 0, 0, 0, 0, 0, 4.59341, -78.0325, 245.799, 0, 0, 0
8.9878e+13, 8.7573e+13, 4.72414, -646.498, 139.801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.39e+13, 6.8849e+13, 2.33036, -347.032, 402.173, 0, 0, 0, 0, 0, 0, 2.64751, -670.899, 330.282, 0, 0, 0
7.4071e+13, 7.687e+13, 4.88873, 19.1518, 153.489, 0, 0, 0, 0, 0, 0, 4.83396, -80.7319, 111.767, 0, 0, 0
7.0354e+13, 9.4323e+13, 3.00616, -242.59, 430.828, 0, 0, 0, 0, 0, 0, 3.20547, -434.552, 266.186, 0, 0, 0
1.2064e+14, 7.7764e+13, 4.33314, -473.849, 465.266, 0, 0, 0, 0, 0, 0, 4.83792, -598.627, 351.089, 0, 0, 0
1.7851e+14, 9.0983e+13, 3.64896, -409.059, 219.177, 0, 0, 0, 0, 0, 0, 4.0175, -256.637, 313.46, 0, 0, 0
7.7482e+13, 8.8208e+13, 3.42541, -948.857, 426.859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0293e+14, 6.7179e+13, 2.13864, -1058.39, 600.102, 0, 0, 0, 0, 0, 0, 3.03376, -1324.65, 240.798, 0, 0, 0
8.1104e+13, 7.066e+13, 3.73154, -805.728, 607.717, 0, 0, 0, 0, 0, 0, 4.57453, -1324.43, 141.332, 0, 0, 0
1.4252e+14, 1.2097e+14, 4.98014, -185.712, 189.377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9555e+13, 6.2992e+13, 2.39503, -568.019, 577.123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1335e+14, 7.3506e+13, 3.57266, -525.624, 486.429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1272e+14, 1.1004e+14, 4.3032, -1230.89, 205.774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4699e+14, 1.6602e+14, 1.84684, -290.414, 605.344, 0, 0, 0, 0, 0, 0, 1.99801, -79.2698, 252.603, 0, 0, 0
1.8731e+14, 6.4521e+13, 3.55989, -326.539, 713.493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.3997e+13, 2.602e+14, 1.79386, -1315.52, 341.863, 0, 0, 0, 0, 0, 0, 2.39557, -1158.73, 652.295, 0, 0, 0
1.7138e+14, 7.9105e+13, 0.391164, 514.624, 1461.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6756e+13, 7.0213e+13, 3.38552, -1447.32, 990.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1063e+13, 7.7999e+13, 1.54169, -949.908, 31.475, 0, 0, 0, 0, 0, 0, 2.12822, -764.446, 16.8264, 0, 0, 0
6.8708e+13, 1.2916e+14, 0.855734, -1088.87, 727.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6276e+13, 6.3415e+13, 4.826, -726.302, 144.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.9017e+14, 1.0881e+14, 2.83864, -1422.32, 1305.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6527e+14, 7.8799e+13, 3.43244, -327.52, 391.257, 0, 0, 0, 0, 0, 0, 3.64602, -396.065, 478.906, 0, 0, 0
8.5973e+13, 1.1098e+14, 1.38662, -1026.41, 259.525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.3362e+13, 6.779e+13, 2.65499, -1026.15, 723.624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0561e+14, 8.2139e+13, 4.30309, -993.793, 658.869, 0, 0, 0, 0, 0, 0, 4.9416, -838.46, 665.846, 0, 0, 0
1.0065e+14, 6.0804e+13, 3.99778, -295.744, 435.504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2048e+13, 2.3687e+14, 0.114996, -1473.04, 743.285, 0, 0, 0, 2.86909, -680.504, 295.411, 1.148, -1068.3, 262.769, 0, 0, 0
9.2936e+13, 8.1927e+13, 4.35738, -891.881, 242.086, 0, 0, 0, 0, 0, 0, 4.92449, -975.671, 565.025, 0, 0, 0
1.0566e+14, 1.3038e+14, 4.53787, -766.471, 211.21, 0, 0, 0, 0, 0, 0, 4.98882, -773.821, 558.27, 0, 0, 0
1.7477e+14, 9.8369e+13, 2.60048, -1377.98, 318.652, 0, 0, 0, 0, 0, 0, 3.11651, -908.451, 314.786, 0, 0, 0
1.6743e+14, 7.4541e+13, 0.121165, 1144.05, 536.549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1554e+13, 8.929e+13, 1.34629, -822.773, 617.342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1476e+14, 1.0408e+14, 3.94829, -724.698, 228.374, 0, 0, 0, 0, 0, 0, 4.23554, -494.012, 259.724, 0, 0, 0
2.7344e+14, 6.4733e+13, 4.16909, -210.594, 372.632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.464e+14, 1.7082e+14, 3.97196, -785.844, 169.537, 0, 0, 0, 0, 0, 0, 4.53321, -681.596, 163.031, 0, 0, 0
7.8375e+13, 1.2358e+14, 4.77109, -712.254, 240.226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4188e+13, 1.4852e+14, 4.65264, 243.181, 177.781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5974e+14, 9.8887e+13, 4.86458, -906.161, 366.765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.7858e+13, 1.3226e+14, 3.49061, -1047.92, 210.299, 0, 0, 0, 0, 0, 0, 3.52038, -422.289, 243.433, 0, 0, 0
6.7838e+13, 1.2643e+14, 4.71902, -256.312, 552.462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1081e+14, 8.555e+13, 2.51788, -578.61, 469.933, 0, 0, 0, 0, 0, 0, 2.60892, -39.3645, 641.893, 0, 0, 0
1.1316e+14, 6.8567e+13, 4.65432, -241.272, 173.444, 0, 0, 0, 0, 0, 0, 4.80199, 18.2555, 562.06, 0, 0, 0
9.9122e+13, 1.2798e+14, 2.12787, -843.877, 826.717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2004e+13, 2.6241e+14, 0.692105, -1905.76, 178.543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.8769e+13, 8.8325e+13, 4.97441, -740.532, 216.538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.188e+13, 2.8095e+14, 0.562908, -1166.25, 1899.87, 0, 0, 0, 0, 0, 0, 1.67151, -1600.84, 637.074, 0, 0, 0
7.7576e+13, 1.2069e+14, 1.91191, -827.046, 45.1595, 0, 0, 0, 0, 0, 0, 2.31088, -505.767, 104.876, 0, 0, 0
6.2333e+13, 6.7696e+13, 4.01956, -261.324, 63.3614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.8016e+13, 8.0916e+13, 3.46481, -1088.97, 190.292, 0, 0, 0, 0, 0, 0, 4.27202, -841.567, 436.051, 0, 0, 0
7.6258e+13, 1.7921e+14, 4.90528, -399.151, 293.652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7522e+13, 1.2613e+14, 3.68512, -1304.18, 81.3435, 0, 0, 0, 0, 0, 0, 4.54197, -1075.02, 217.973, 0, 0, 0
9.2841e+13, 1.194e+14, 3.88335, -650.955, 518.039, 0, 0, 0, 0, 0, 0, 4.247, -244.73, 448.563, 0, 0, 0
1.2297e+14, 9.5335e+13, 3.51885, 216.386, 1829.13, 0, 0, 0, 0, 0, 0, 3.79681, -760.791, 1349.79, 0, 0, 0
1.0902e+14, 6.0169e+13, 1.06828, -1155.67, 176.388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.926e+14, 9.3359e+13, 1.78448, -1454.82, 697.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6355e+14, 8.3221e+13, 0.942045, -1338.46, 181.427, 0, 0, 0, 0, 0, 0, 1.68411, -741.92, 352.749, 0, 0, 0
6.8755e+13, 7.2965e+13, 3.61768, -389.204, 222.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2979e+14, 6.5556e+13, 4.02797, -241.352, 779.116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.186e+13, 2.0297e+14, 2.48454, -1437.88, 466.814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.3201e+13, 6.1087e+13, 1.65566, -561.948, 317.675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7806e+14, 1.067e+14, 3.99363, -390.643, 447.951, 0, 0, 0, 0, 0, 0, 4.19048, -348.229, 484.889, 0, 0, 0
1.5113e+14, 2.026e+14, 4.77246, -615.201, 187.389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9225e+13, 1.6682e+14, 2.95191, -423.709, 386.124, 0, 0, 0, 0, 0, 0, 3.23635, -332.616, 346.755, 0, 0, 0
8.1198e+13, 8.7855e+13, 3.34063, -763.174, 518.737, 0, 0, 0, 0, 0, 0, 3.83773, -804.906, 619.06, 0, 0, 0
8.6867e+13, 7.7576e+13, 4.04571, 130.96, 365.487, 0, 0, 0, 0, 0, 0, 3.99552, -152.632, 312.146, 0, 0, 0
6.3392e+13, 7.2024e+13, 3.47442, -1093.72, 618.937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2648e+14, 7.1295e+13, 4.12367, -693.253, 227.755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.4726e+13, 9.1759e+13, 2.72107, -1969.22, 130.465, 0, 0, 0, 0, 0, 0, 2.14526, -852.482, 572.21, 0, 0, 0
8.8843e+13, 9.0254e+13, 1.76157, -1125.14, 449.897, 0, 0, 0, 0, 0, 0, 2.39942, -1136.21, 269.747, 0, 0, 0
6.9437e+13, 7.226e+13, 2.06711, -300.711, 433.751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6044e+13, 2.7737e+14, 2.2101, -839.631, 323.372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3303e+14, 6.3439e+13, 1.60349, -1184.72, 685.754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.0307e+14, 6.5415e+13, 0.316134, 1986.49, 281.432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4497e+13, 6.1228e+13, 3.18026, -897.278, 191.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1251e+14, 9.5123e+13, 2.05177, -1316.64, 659.487, 0, 0, 0, 0, 0, 0, 2.83921, -634.568, 853.549, 0, 0, 0
1.0486e+14, 6.5391e+13, 4.97141, 138.527, 557.002, 0, 0, 0, 0, 0, 0, 4.90278, -136.114, 131.441, 0, 0, 0
6.3321e+13, 2.1687e+14, 3.25658, -411.323, 787.181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2827e+13, 1.3925e+14, 4.97909, -658.459, 94.7143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.2868e+14, 1.563e+14, 4.8634, -842.554, 760.021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9931e+13, 8.8419e+13, 2.42044, -424.809, 180.988, 0, 0, 0, 0, 0, 0, 2.77687, -600.234, 170.991, 0, 0, 0
7.6352e+13, 6.6497e+13, 4.61242, -766.232, 283.643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0361e+14, 1.2775e+14, 4.79436, -391.577, 118.018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1604e+13, 1.2622e+14, 1.43502, -1123.81, 195.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.8681e+13, 6.9108e+13, 3.611, -517.568, 732.543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.096e+13, 1.3375e+14, 2.06689, -807.875, 354.136, 0, 0, 0, 0, 0, 0, 2.67342, -752.184, 162.34, 0, 0, 0
9.1383e+13, 1.3631e+14, 4.71348, -757.364, 497.558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.381e+14, 1.2135e+14, 2.65001, -488.993, 405.345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4074e+13, 1.4355e+14, 2.2357, -332.661, 475.759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.637e+13, 1.4057e+14, 4.18498, -989.656, 127.281, 0, 0, 0, 0, 0, 0, 4.79857, -781.819, 157.548, 0, 0, 0
6.3698e+13, 9.5852e+13, 3.67466, -423.625, 66.051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9978e+13, 7.6705e+13, 1.99284, -764.61, 483.925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2357e+13, 7.4118e+13, 1.1083, -1707.63, 565.269, 0, 0, 0, 0, 0, 0, 1.35228, -631.155, 570.068, 0, 0, 0
6.4286e+13, 6.5979e+13, 4.20895, -241.268, 294.604, 0, 0, 0, 0, 0, 0, 4.31287, -211.221, 327.589, 0, 0, 0
2.1323e+14, 6.1745e+13, 0.384273, 854.641, 850.423, 0, 0, 0, 0, 0, 0, 0.726673, -1177.25, 814.547, 0, 0, 0
7.4706e+13, 1.3097e+14, 1.96942, -663.415, 305.035, 0, 0, 0, 0, 0, 0, 2.32117, -558.317, 455.093, 0, 0, 0
6.0216e+13, 1.5743e+14, 1.79639, -1475.45, 289.785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.023e+14, 1.2354e+14, 2.52881, -1130.14, 340.552, 0, 0, 0, 0, 0, 0, 3.31938, -903.859, 149.696, 0, 0, 0
8.809e+13, 6.5626e+13, 4.45409, -833.67, 208.128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.4653e+13, 1.254e+14, 3.83933, -419.627, 376.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1551e+13, 6.0122e+13, 2.04866, -759.429, 475.692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0539e+13, 6.1251e+13, 4.6246, -30.266, 295.832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6373e+13, 6.1722e+13, 4.4478, -380.338, 235.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4673e+14, 1.274e+14, 4.7951, -569.898, 687.477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.7337e+13, 2.2522e+14, 0.978147, -1470.88, 715.818, 0, 0, 0, 0, 0, 0, 1.86225, -928.946, 647.125, 0, 0, 0
3.2446e+14, 1.0691e+14, 1.47594, -1433.92, 617.357, 0, 0, 0, 0, 0, 0, 2.27444, -960.579, 357.872, 0, 0, 0
