7.1483e+13, 8.4326e+13, 4.56522, -538.507, 400.723, , 0, 0, 0, 0, 0, 0
9.5335e+13, 1.7834e+14, 0.218632, 1417.38, 847.701, , 0, 0, 0, 0, 0, 0
6.8684e+13, 1.2483e+14, 0.85872, -1255.31, 375.551, , 0, 0, 0, 0, 0, 0
1.0406e+14, 1.0738e+14, 3.38646, -1179.34, 371.359, , 0, 0, 0, 0, 0, 0
1.0637e+14, 2.4505e+14, 0.382884, -1589.63, 911.39, , 0, 0, 0, 0, 0, 0
1.5376e+14, 8.308e+13, 2.2566, -1051.03, 113.415, , 0, 0, 0, 4.12353, -422.521, 88.5452
1.3184e+14, 1.1956e+14, 4.58111, -1136.44, 262.351, , 0, 0, 0, 0, 0, 0
9.35e+13, 8.6302e+13, 2.85269, -165.731, 440.635, , 0, 0, 0, 0, 0, 0
9.3147e+13, 6.4968e+13, 3.39709, -39.8834, 344.384, , 0, 0, 0, 0, 0, 0
6.5791e+13, 8.0022e+13, 3.11744, -753.351, 436.62, , 0, 0, 0, 0, 0, 0
1.018e+14, 2.03e+14, 3.12437, -702.579, 734.23, , 0, 0, 0, 0, 0, 0
1.1952e+14, 6.6944e+13, 4.46786, -562.367, 519.184, , 0, 0, 0, 0, 0, 0
6.2404e+13, 8.515e+13, 3.11103, -442.668, 327.445, , 0, 0, 0, 0, 0, 0
6.2686e+13, 1.8084e+14, 4.06315, -211.033, 245.523, , 0, 0, 0, 0, 0, 0
7.9716e+13, 2.5298e+14, 3.86466, -718.255, 267.491, , 0, 0, 0, 0, 0, 0
8.4938e+13, 6.5085e+13, 2.31935, -985.512, 255.279, , 0, 0, 0, 0, 0, 0
1.3944e+14, 8.061e+13, 1.38514, -1274.79, 360.682, , 0, 0, 0, 0, 0, 0
8.8255e+13, 6.0969e+13, 2.50798, -497.696, 431.435, , 0, 0, 0, 0, 0, 0
7.934e+13, 2.8767e+14, 1.52641, -1316.47, 328.676, , 0, 0, 0, 0, 0, 0
2.033e+14, 1.047e+14, 0.01, -727.33, 877.454, , 0, 0, 0, 0, 0, 0
6.7602e+13, 8.2492e+13, 1.77845, -228.912, 376.38, , 0, 0, 0, 0, 0, 0
1.3403e+14, 9.2018e+13, 4.0753, -809.684, 209.859, , 0, 0, 0, 0, 0, 0
7.3695e+13, 1.297e+14, 0.516109, -1151.98, 517.067, , 0, 0, 0, 0, 0, 0
7.4377e+13, 8.2727e+13, 1.74482, -735.946, 274.032, , 0, 0, 0, 0, 0, 0
9.3806e+13, 8.8443e+13, 3.63105, -541.923, 257.349, , 0, 0, 0, 0, 0, 0
1.3043e+14, 6.9931e+13, 4.1583, -215.272, 452.084, , 0, 0, 0, 0, 0, 0
1.1916e+14, 1.2702e+14, 4.18639, -1118.79, 767.002, , 0, 0, 0, 0, 0, 0
1.3111e+14, 8.4185e+13, 1.37626, -1562.57, 262.643, , 0, 0, 0, 3.60545, -678.056, 94.946
2.1457e+14, 8.6443e+13, 2.30002, -972.537, 158.911, , 0, 0, 0, 3.44379, 18.1402, 212.335
7.0519e+13, 6.9272e+13, 1.3568, -763.164, 51.0332, , 0, 0, 0, 0, 0, 0
6.4027e+13, 1.0082e+14, 4.19409, -940.313, 273.497, , 0, 0, 0, 0, 0, 0
1.3156e+14, 6.6356e+13, 0.738986, -1127.3, 876.693, , 0, 0, 0, 0, 0, 0
6.5485e+13, 8.4138e+13, 3.10296, -787.882, 345.321, , 0, 0, 0, 0, 0, 0
1.3763e+14, 6.5321e+13, 3.20394, -477.023, 224.106, , 0, 0, 0, 0, 0, 0
6.2898e+13, 9.1336e+13, 2.76018, -600.549, 543.881, , 0, 0, 0, 0, 0, 0
7.6047e+13, 7.1742e+13, 1.33952, -1384.7, 149.465, , 0, 0, 0, 0, 0, 0
1.0665e+14, 1.0813e+14, 3.23642, -769.331, 140.989, , 0, 0, 0, 0, 0, 0
1.1853e+14, 6.2028e+13, 0.503032, -1293.36, 594.964, , 0, 0, 0, 0, 0, 0
1.2234e+14, 1.6138e+14, 1.59949, -1252.48, 339.481, , 0, 0, 0, 0, 0, 0
1.3022e+14, 6.7673e+13, 1.46574, -2183.8, 661.255, , 0, 0, 0, 0, 0, 0
6.5015e+13, 1.181e+14, 4.49759, -1127.43, 475.727, , 0, 0, 0, 0, 0, 0
7.3036e+13, 1.0204e+14, 3.08739, -627.794, 518.758, , 0, 0, 0, 0, 0, 0
2.6091e+14, 6.231e+13, 0.788543, -1710.54, 767.145, , 0, 0, 0, 3.03226, -714.951, 460.017
7.1154e+13, 9.3194e+13, 1.39791, -730.208, 261.592, , 0, 0, 0, 0, 0, 0
1.0204e+14, 6.9061e+13, 3.67501, -916.375, 289.744, , 0, 0, 0, 0, 0, 0
6.6685e+13, 7.433e+13, 4.5136, -779.906, 762.492, , 0, 0, 0, 0, 0, 0
1.4478e+14, 9.9639e+13, 1.15603, -1147.28, 484.579, , 0, 0, 0, 0, 0, 0
8.9972e+13, 7.9646e+13, 3.57246, -732.375, 216.547, , 0, 0, 0, 0, 0, 0
8.4797e+13, 6.3651e+13, 2.10262, -473.248, 494.542, , 0, 0, 0, 0, 0, 0
6.9249e+13, 8.889e+13, 2.87757, -286.355, 585.634, , 0, 0, 0, 0, 0, 0
6.2757e+13, 6.8261e+13, 3.5948, -570.29, 402.21, , 0, 0, 0, 0, 0, 0
9.637e+13, 2.3141e+14, 3.88712, -198.666, 76.8695, , 0, 0, 0, 0, 0, 0
6.7649e+13, 6.3509e+13, 2.28668, -605.89, 44.3869, , 0, 0, 0, 0, 0, 0
1.0613e+14, 1.1161e+14, 1.68337, -423.602, 743.923, , 0, 0, 0, 0, 0, 0
1.2876e+14, 9.7993e+13, 2.09316, -766.942, 507.517, , 0, 0, 0, 0, 0, 0
6.9178e+13, 7.2683e+13, 4.57723, -602.42, 795.3, , 0, 0, 0, 0, 0, 0
8.3339e+13, 6.8708e+13, 3.53057, -1013.44, 365.304, , 0, 0, 0, 0, 0, 0
1.3024e+14, 7.7293e+13, 1.17026, -2061.07, 333.136, , 0, 0, 0, 0, 0, 0
8.6937e+13, 7.6047e+13, 2.03691, -1630.81, 974.538, , 0, 0, 0, 0, 0, 0
1.0585e+14, 1.2758e+14, 2.86278, -601.321, 227.38, , 0, 0, 0, 0, 0, 0
6.7414e+13, 1.926e+14, 4.81273, -1115.84, 169.563, , 0, 0, 0, 0, 0, 0
8.5644e+13, 1.0561e+14, 1.32736, -1439.31, 428.946, , 0, 0, 0, 0, 0, 0
7.5764e+13, 6.0358e+13, 2.25294, -475.533, 341.807, , 0, 0, 0, 0, 0, 0
8.1292e+13, 9.8793e+13, 4.13157, -665.235, 432.384, , 0, 0, 0, 0, 0, 0
6.4427e+13, 6.5721e+13, 3.86509, -261.834, 77.3315, , 0, 0, 0, 0, 0, 0
2.4195e+14, 6.732e+13, 1.35271, -1507.61, 829.724, , 0, 0, 0, 0, 0, 0
2.8546e+14, 1.102e+14, 3.66028, -1246.92, 287.573, , 0, 0, 0, 0, 0, 0
7.4094e+13, 2.0478e+14, 0.234307, 977.482, 1288.24, , 0, 0, 0, 2.32719, -832.148, 434.135
1.9201e+14, 8.849e+13, 3.01365, -582.549, 277.591, , 0, 0, 0, 0, 0, 0
1.3363e+14, 1.6164e+14, 4.94083, -222.332, 405.078, , 0, 0, 0, 0, 0, 0
8.9478e+13, 1.2652e+14, 4.33725, -874.556, 393.301, , 0, 0, 0, 0, 0, 0
8.5879e+13, 1.0672e+14, 2.12679, -994.521, 579.795, , 0, 0, 0, 3.6559, -712.471, 765.656
8.0845e+13, 9.3312e+13, 4.83207, -1136.16, 1183.96, , 0, 0, 0, 0, 0, 0
7.4283e+13, 6.4192e+13, 2.53122, -680.523, 140.524, , 0, 0, 0, 0, 0, 0
6.3509e+13, 1.2337e+14, 0.666634, -1656.82, 137.286, , 0, 0, 0, 0, 0, 0
1.1058e+14, 8.8466e+13, 4.86358, -648.325, 121.35, , 0, 0, 0, 0, 0, 0
6.438e+13, 6.4991e+13, 3.58936, -652.974, 92.9251, , 0, 0, 0, 0, 0, 0
6.5885e+13, 6.3604e+13, 4.84145, -182.254, 190.7, , 0, 0, 0, 0, 0, 0
1.0571e+14, 9.0207e+13, 4.67127, -710.561, 360.72, , 0, 0, 0, 0, 0, 0
6.9296e+13, 1.8775e+14, 2.50627, -711.63, 731.681, , 0, 0, 0, 0, 0, 0
2.853e+14, 2.4884e+14, 1.97873, -1637.9, 391.026, , 0, 0, 0, 3.71793, -763.637, 510.558
9.677e+13, 1.1194e+14, 4.03929, -431.643, 432.83, , 0, 0, 0, 0, 0, 0
1.0225e+14, 7.4988e+13, 3.61153, -1426.06, 194.525, , 0, 0, 0, 0, 0, 0
8.8819e+13, 9.9545e+13, 4.69487, -784.145, 65.3572, , 0, 0, 0, 0, 0, 0
6.7838e+13, 8.4374e+13, 4.65078, -313.383, 79.5696, , 0, 0, 0, 0, 0, 0
6.0146e+13, 1.0968e+14, 2.87143, -697.414, 637.066, , 0, 0, 0, 0, 0, 0
1.0465e+14, 1.4036e+14, 2.84903, -1430.83, 406.333, , 0, 0, 0, 0, 0, 0
8.849e+13, 7.2071e+13, 4.90442, -47.2975, 268.654, , 0, 0, 0, 0, 0, 0
8.8161e+13, 1.2328e+14, 4.53278, -351.395, 111.826, , 0, 0, 0, 0, 0, 0
6.6214e+13, 2.2209e+14, 1.49857, -1151.48, 407.51, , 0, 0, 0, 0, 0, 0
1.1683e+14, 1.3807e+14, 4.49111, -970.279, 156.936, , 0, 0, 0, 0, 0, 0
1.3024e+14, 6.3721e+13, 0.945688, -1615.11, 758.909, , 0, 0, 0, 0, 0, 0
8.856e+13, 6.7461e+13, 3.39997, -618.347, 421.65, , 0, 0, 0, 0, 0, 0
8.5244e+13, 8.1598e+13, 4.63301, -698.519, 1650.71, , 0, 0, 0, 0, 0, 0
7.7717e+13, 6.3956e+13, 2.68181, -1011.94, 650.987, , 0, 0, 0, 0, 0, 0
8.8161e+13, 2.288e+14, 3.8244, -1011.14, 299.57, , 0, 0, 0, 0, 0, 0
9.9522e+13, 1.0209e+14, 3.78266, -793.24, 443.083, , 0, 0, 0, 0, 0, 0
1.3629e+14, 7.4494e+13, 1.33304, -922.402, 300.415, , 0, 0, 0, 0, 0, 0
6.6097e+13, 1.2556e+14, 2.0227, -1170.3, 208.535, , 0, 0, 0, 0, 0, 0
9.0089e+13, 8.4797e+13, 2.15575, -690.679, 550.035, , 0, 0, 0, 0, 0, 0
6.852e+13, 9.0466e+13, 3.38032, -466.004, 287.72, , 0, 0, 0, 0, 0, 0
8.2515e+13, 6.3839e+13, 1.19218, -1116.9, 66.9775, , 0, 0, 0, 0, 0, 0
1.1276e+14, 1.3542e+14, 2.67817, -1398.29, 290.199, , 0, 0, 0, 0, 0, 0
7.2777e+13, 6.2498e+13, 3.64276, -589.292, 314.473, , 0, 0, 0, 0, 0, 0
7.7858e+13, 6.0828e+13, 2.63777, -503.51, 274.187, , 0, 0, 0, 0, 0, 0
2.364e+14, 1.282e+14, 3.51661, -737.622, 465.586, , 0, 0, 0, 0, 0, 0
6.5838e+13, 1.1777e+14, 3.01301, -571.137, 236.947, , 0, 0, 0, 0, 0, 0
1.2079e+14, 6.8473e+13, 4.85692, -791.057, 578.509, , 0, 0, 0, 0, 0, 0
7.7317e+13, 8.9948e+13, 1.85108, -787.895, 60.6491, , 0, 0, 0, 0, 0, 0
9.6887e+13, 8.769e+13, 3.76663, -360.765, 196.06, , 0, 0, 0, 0, 0, 0
3.3342e+14, 6.5297e+13, 3.82093, -889.519, 429.806, , 0, 0, 0, 0, 0, 0
7.3412e+13, 7.4377e+13, 4.80208, -660.369, 251.763, , 0, 0, 0, 0, 0, 0
7.0778e+13, 6.8379e+13, 3.60662, -632.837, 251.38, , 0, 0, 0, 0, 0, 0
3.3357e+14, 6.03225e+13, 0.795613, 772.247, 1046.68, , 0, 0, 0, 0, 0, 0
1.3998e+14, 6.4944e+13, 0.600417, -1355.97, 466.748, , 0, 0, 0, 0, 0, 0
1.8373e+14, 8.9384e+13, 4.67663, -653.374, 349.306, , 0, 0, 0, 0, 0, 0
6.732e+13, 1.3996e+14, 2.94985, -439.032, 711.486, , 0, 0, 0, 0, 0, 0
6.2263e+13, 8.8631e+13, 4.70825, -915.041, 194.071, , 0, 0, 0, 0, 0, 0
1.2168e+14, 8.3668e+13, 3.11795, -806.461, 171.236, , 0, 0, 0, 0, 0, 0
6.1675e+13, 8.6538e+13, 4.42771, -522.738, 718.164, , 0, 0, 0, 0, 0, 0
6.111e+13, 1.428e+14, 0.785748, -1410.3, 431.442, , 0, 0, 0, 0, 0, 0
9.6135e+13, 6.7814e+13, 2.82903, -454.284, 285.243, , 0, 0, 0, 0, 0, 0
7.647e+13, 8.6961e+13, 3.53062, 390.276, 363.824, , 0, 0, 0, 0, 0, 0
1.1114e+14, 6.9978e+13, 2.14307, -568.392, 326.245, , 0, 0, 0, 0, 0, 0
6.2804e+13, 7.6352e+13, 3.85876, -374.129, 207.084, , 0, 0, 0, 0, 0, 0
3.2465e+14, 9.0466e+13, 0.777087, 867.525, 1215.59, , 0, 0, 0, 0.995239, -471.342, 501.917
9.4535e+13, 6.6309e+13, 1.87011, -998.411, 105.22, , 0, 0, 0, 0, 0, 0
8.3574e+13, 6.0099e+13, 4.77196, -658.675, 214.369, , 0, 0, 0, 0, 0, 0
1.1554e+14, 6.7555e+13, 2.41167, -1185.2, 384.257, , 0, 0, 0, 0, 0, 0
1.8392e+14, 1.0096e+14, 4.71132, -369.182, 711.607, , 0, 0, 0, 0, 0, 0
1.5529e+14, 7.3765e+13, 3.99899, -433.733, 484.123, , 0, 0, 0, 0, 0, 0
6.2427e+13, 2.4799e+14, 3.98965, -743.332, 208.388, , 0, 0, 0, 0, 0, 0
1.0952e+14, 9.1571e+13, 4.39719, -825.824, 71.9221, , 0, 0, 0, 0, 0, 0
6.1651e+13, 8.3409e+13, 3.5079, -395.934, 190.502, , 0, 0, 0, 0, 0, 0
6.7838e+13, 6.7297e+13, 2.11596, -960.427, 449.216, , 0, 0, 0, 0, 0, 0
2.9245e+14, 7.3389e+13, 4.29262, -849.259, 608.67, , 0, 0, 0, 0, 0, 0
8.3221e+13, 1.042e+14, 1.89212, -489.436, 216.548, , 0, 0, 0, 0, 0, 0
7.767e+13, 6.4262e+13, 2.34295, -724.029, 93.7061, , 0, 0, 0, 0, 0, 0
7.6047e+13, 6.5885e+13, 3.43559, -244.4, 228.908, , 0, 0, 0, 0, 0, 0
1.1973e+14, 1.5903e+14, 2.189, -732.556, 608.915, , 0, 0, 0, 0, 0, 0
2.2209e+14, 6.5462e+13, 1.17924, -1684.75, 551.629, , 0, 0, 0, 0, 0, 0
6.2592e+13, 8.4915e+13, 3.1457, -1101.83, 445.976, , 0, 0, 0, 0, 0, 0
2.0704e+14, 7.0778e+13, 3.68722, -655.958, 53.6086, , 0, 0, 0, 0, 0, 0
1.5383e+14, 6.5415e+13, 4.54774, -745.046, 411.606, , 0, 0, 0, 0, 0, 0
1.8375e+14, 6.5156e+13, 3.88917, -611.931, 147.829, , 0, 0, 0, 0, 0, 0
8.7902e+13, 3.7402e+14, 3.25514, -915.651, 613.648, , 0, 0, 0, 4.79379, -990.726, 1058.35
6.1745e+13, 9.6487e+13, 3.60175, -530.342, 326.523, , 0, 0, 0, 0, 0, 0
7.5741e+13, 7.7435e+13, 1.94458, -528.892, 425.091, , 0, 0, 0, 0, 0, 0
1.086e+14, 2.6786e+14, 2.55071, -2833.18, 689.659, , 0, 0, 0, 0, 0, 0
1.8032e+14, 7.0707e+13, 3.0094, -1091.68, 231.989, , 0, 0, 0, 0, 0, 0
1.3017e+14, 1.1222e+14, 3.45012, -881.245, 133.496, , 0, 0, 0, 0, 0, 0
6.605e+13, 8.2539e+13, 2.51811, -746.174, 136.928, , 0, 0, 0, 0, 0, 0
8.0516e+13, 1.0982e+14, 3.40167, -365.61, 558.871, , 0, 0, 0, 0, 0, 0
8.849e+13, 7.1389e+13, 3.06038, -377.139, 441.767, , 0, 0, 0, 0, 0, 0
7.2542e+13, 9.51e+13, 3.2217, -748.337, 153.225, , 0, 0, 0, 4.79047, -727.789, 97.1176
6.9837e+13, 8.8302e+13, 1.62254, -879.643, 152.492, , 0, 0, 0, 0, 0, 0
7.1977e+13, 6.8802e+13, 2.04592, -798.318, 290.07, , 0, 0, 0, 0, 0, 0
6.4098e+13, 6.2169e+13, 1.56646, -548.692, 440.027, , 0, 0, 0, 0, 0, 0
7.7035e+13, 1.9794e+14, 3.68026, -808.823, 295.539, , 0, 0, 0, 0, 0, 0
6.5227e+13, 7.5741e+13, 1.50744, -687.386, 504.928, , 0, 0, 0, 0, 0, 0
1.3925e+14, 6.9225e+13, 0.842494, -1187.9, 99.4879, , 0, 0, 0, 0, 0, 0
2.2395e+14, 7.6776e+13, 0.626817, -1531.69, 832.122, , 0, 0, 0, 0, 0, 0
6.231e+13, 6.1933e+13, 4.00087, -398.853, 112.645, , 0, 0, 0, 0, 0, 0
7.3812e+13, 9.1054e+13, 4.80354, -326.681, 317.902, , 0, 0, 0, 0, 0, 0
1.0719e+14, 1.0159e+14, 4.57725, -1085.5, 129.228, , 0, 0, 0, 0, 0, 0
6.8967e+13, 6.5274e+13, 3.84714, -310.555, 137.725, , 0, 0, 0, 0, 0, 0
7.6376e+13, 6.0146e+13, 4.00074, -1238.37, 27.4668, , 0, 0, 0, 0, 0, 0
1.0757e+14, 8.7808e+13, 3.23929, -858.841, 171.797, , 0, 0, 0, 0, 0, 0
9.6981e+13, 2.0636e+14, 1.40417, -1318.19, 271.801, , 0, 0, 0, 0, 0, 0
1.8465e+14, 8.7126e+13, 3.08095, -1079.74, 536.669, , 0, 0, 0, 0, 0, 0
1.1839e+14, 1.3666e+14, 3.69429, -807.98, 315.161, , 0, 0, 0, 0, 0, 0
6.1134e+13, 6.6191e+13, 4.78993, -878.203, 215.462, , 0, 0, 0, 0, 0, 0
6.485e+13, 9.27e+13, 4.16607, -721.881, 160.532, , 0, 0, 0, 0, 0, 0
2.3586e+14, 6.9813e+13, 2.9729, -821.332, 178.444, , 0, 0, 0, 0, 0, 0
1.2622e+14, 6.3063e+13, 4.92538, -674.779, 113.322, , 0, 0, 0, 0, 0, 0
8.8161e+13, 7.5106e+13, 3.8654, -388.446, 92.1506, , 0, 0, 0, 0, 0, 0
7.9222e+13, 6.271e+13, 4.96367, -852.034, 417.035, , 0, 0, 0, 0, 0, 0
8.4115e+13, 9.8346e+13, 1.80878, -494.265, 521.787, , 0, 0, 0, 0, 0, 0
6.7226e+13, 6.1392e+13, 3.89987, -412.703, 357.08, , 0, 0, 0, 0, 0, 0
7.4635e+13, 2.7754e+14, 1.78613, -788.682, 558.084, , 0, 0, 0, 0, 0, 0
2.8923e+14, 1.5574e+14, 0.793032, -2218.13, 293.192, , 0, 0, 0, 3.34882, -650.095, 344.198
7.0237e+13, 1.3502e+14, 1.03039, -1269.51, 287.437, , 0, 0, 0, 0, 0, 0
6.7391e+13, 6.6567e+13, 0.613596, -1834.5, 692.567, , 0, 0, 0, 0, 0, 0
6.7414e+13, 6.8896e+13, 0.947958, -888.89, 227.534, , 0, 0, 0, 0, 0, 0
1.3045e+14, 1.3081e+14, 4.06691, -982.48, 360.798, , 0, 0, 0, 0, 0, 0
7.8625e+14, 6.3698e+13, 1.62066, -2692.51, 963.123, , 0, 0, 0, 0, 0, 0
6.4403e+13, 1.2069e+14, 3.68004, -411.298, 678.544, , 0, 0, 0, 0, 0, 0
7.5459e+13, 1.186e+14, 1.15659, -1020.05, 880.59, , 0, 0, 0, 0, 0, 0
1.7667e+14, 9.6252e+13, 1.74323, -1691.9, 34.9285, , 0, 0, 0, 4.41024, -917.812, 306.977
6.8379e+13, 6.4803e+13, 4.05573, -1018.09, 300.436, , 0, 0, 0, 0, 0, 0
1.0225e+14, 8.6984e+13, 1.70767, -575.295, 291.022, , 0, 0, 0, 0, 0, 0
1.198e+14, 1.0945e+14, 4.80669, -396.846, 694.705, , 0, 0, 0, 0, 0, 0
7.9998e+13, 2.9252e+14, 0.255541, 1974.9, 243.665, , 0, 0, 0, 0, 0, 0
1.0971e+14, 7.2166e+13, 2.70374, -637.191, 48.2895, , 0, 0, 0, 0, 0, 0
6.2192e+13, 2.026e+14, 4.5195, -855.219, 128.364, , 0, 0, 0, 0, 0, 0
1.1051e+14, 2.5493e+14, 0.317648, 1885.53, 463.101, , 0, 0, 0, 0, 0, 0
1.0521e+14, 8.2304e+13, 4.30673, -735.523, 451.87, , 0, 0, 0, 0, 0, 0
1.2624e+14, 1.3457e+14, 3.37015, -1355.28, 407.954, , 0, 0, 0, 0, 0, 0
6.812e+13, 2.4456e+14, 2.17518, -1128.0, 88.6473, , 0, 0, 0, 0, 0, 0
6.238e+13, 1.6719e+14, 3.33795, -663.261, 488.067, , 0, 0, 0, 0, 0, 0
8.4891e+13, 6.4827e+13, 4.14234, -1248.75, 235.246, , 0, 0, 0, 0, 0, 0
1.8077e+14, 9.6581e+13, 3.2927, -357.214, 517.946, , 0, 0, 0, 0, 0, 0
9.7099e+13, 1.4285e+14, 2.54016, -883.191, 134.341, , 0, 0, 0, 0, 0, 0
7.9881e+13, 6.438e+13, 4.16046, -433.731, 386.465, , 0, 0, 0, 0, 0, 0
1.0232e+14, 1.5318e+14, 0.46821, 811.771, 105.63, , 0, 0, 0, 0, 0, 0
8.8678e+13, 7.2707e+13, 3.04759, -350.353, 388.459, , 0, 0, 0, 0, 0, 0
7.3106e+13, 1.4588e+14, 0.93345, -1037.29, 267.36, , 0, 0, 0, 0, 0, 0
4.1385e+14, 7.8211e+13, 4.99226, -732.261, 277.421, , 0, 0, 0, 0, 0, 0
1.3165e+14, 9.3124e+13, 3.02527, -333.221, 449.082, , 0, 0, 0, 0, 0, 0
1.5064e+14, 6.271e+13, 4.75106, -1071.23, 519.543, , 0, 0, 0, 0, 0, 0
1.0761e+14, 7.2411e+13, 0.135133, -243.722, 51.9982, , 0, 0, 0, 0, 0, 0
1.8646e+14, 6.1581e+13, 2.94764, -1014.13, 927.039, , 0, 0, 0, 0, 0, 0
1.2288e+14, 6.9131e+13, 4.59836, -646.586, 374.57, , 0, 0, 0, 0, 0, 0
6.8284e+13, 8.8137e+13, 3.19982, -508.561, 139.795, , 0, 0, 0, 0, 0, 0
6.518e+13, 9.8275e+13, 3.09616, -928.468, 620.485, , 0, 0, 0, 0, 0, 0
6.1369e+13, 8.9031e+13, 3.88551, -861.649, 202.046, , 0, 0, 0, 0, 0, 0
1.006e+14, 1.5969e+14, 1.73098, -1231.69, 130.446, , 0, 0, 0, 0, 0, 0
6.0922e+13, 7.8728e+13, 2.40676, -742.125, 140.315, , 0, 0, 0, 0, 0, 0
1.4939e+14, 1.0653e+14, 2.55533, -1142.1, 367.474, , 0, 0, 0, 0, 0, 0
1.3887e+14, 1.0865e+14, 4.95439, -931.912, 283.661, , 0, 0, 0, 0, 0, 0
7.6635e+13, 6.7249e+13, 4.378, -319.385, 256.184, , 0, 0, 0, 0, 0, 0
1.7719e+14, 8.6067e+13, 3.94648, -694.832, 558.054, , 0, 0, 0, 0, 0, 0
7.7928e+13, 6.0216e+13, 4.18887, -463.725, 621.852, , 0, 0, 0, 0, 0, 0
6.0475e+13, 6.1322e+13, 3.98602, -665.635, 234.289, , 0, 0, 0, 0, 0, 0
7.2848e+13, 6.144e+13, 3.28002, -970.452, 610.646, , 0, 0, 0, 0, 0, 0
8.0869e+13, 2.2901e+14, 0.925992, -1525.41, 359.374, , 0, 0, 0, 0, 0, 0
7.2377e+13, 9.1336e+13, 3.65609, -329.277, 500.341, , 0, 0, 0, 0, 0, 0
1.3556e+14, 8.6396e+13, 4.10419, -503.451, 204.188, , 0, 0, 0, 0, 0, 0
1.3137e+14, 8.228e+13, 2.63617, -939.14, 233.176, , 0, 0, 0, 0, 0, 0
6.238e+13, 8.3409e+13, 4.07811, -571.598, 312.958, , 0, 0, 0, 0, 0, 0
6.8261e+13, 8.1033e+13, 4.19233, -82.0326, 87.6566, , 0, 0, 0, 0, 0, 0
6.4027e+13, 7.193e+13, 2.18743, -1069.56, 527.766, , 0, 0, 0, 0, 0, 0
9.4935e+13, 1.2116e+14, 4.59837, -1397.5, 756.945, , 0, 0, 0, 0, 0, 0
2.6236e+14, 1.1472e+14, 4.71945, -628.451, 197.422, , 0, 0, 0, 0, 0, 0
1.1185e+14, 8.7855e+13, 4.57426, -537.291, 130.299, , 0, 0, 0, 0, 0, 0
6.0475e+13, 9.1595e+13, 3.35552, -226.792, 456.895, , 0, 0, 0, 0, 0, 0
1.0446e+14, 2.7507e+14, 1.06414, -1141.31, 156.049, , 0, 0, 0, 1.73547, -1270.12, 204.0
7.2612e+13, 1.1926e+14, 2.66841, -695.548, 385.189, , 0, 0, 0, 0, 0, 0
2.9276e+14, 1.7931e+14, 1.37448, -1807.14, 243.302, , 0, 0, 0, 0, 0, 0
9.4911e+13, 1.2815e+14, 4.43901, -892.791, 164.533, , 0, 0, 0, 0, 0, 0
6.2592e+13, 1.0733e+14, 3.2257, -483.189, 451.3, , 0, 0, 0, 0, 0, 0
6.8543e+13, 1.9288e+14, 4.76364, -595.326, 145.896, , 0, 0, 0, 0, 0, 0
2.9838e+14, 1.4835e+14, 0.371242, 1347.55, 2232.01, , 0, 0, 0, 0, 0, 0
1.36e+14, 6.3839e+13, 3.33807, -251.021, 545.756, , 0, 0, 0, 0, 0, 0
7.066e+13, 6.5909e+13, 2.8783, -4.7621, 364.335, , 0, 0, 0, 0, 0, 0
1.3923e+14, 1.9234e+14, 3.35717, -334.664, 534.821, , 0, 0, 0, 4.38753, -550.819, 559.415
1.0648e+14, 6.1157e+13, 4.20477, -673.137, 170.805, , 0, 0, 0, 0, 0, 0
1.531e+14, 6.071e+13, 3.48044, -384.385, 267.03, , 0, 0, 0, 0, 0, 0
7.2918e+13, 9.4041e+13, 3.3713, -585.935, 573.774, , 0, 0, 0, 0, 0, 0
1.003e+14, 1.9681e+14, 4.47292, -719.508, 318.595, , 0, 0, 0, 0, 0, 0
8.3503e+13, 1.3784e+14, 3.47441, -679.221, 171.837, , 0, 0, 0, 0, 0, 0
8.1716e+13, 7.5835e+13, 4.68274, -217.173, 241.384, , 0, 0, 0, 0, 0, 0
8.3927e+13, 6.2263e+13, 3.25604, -150.172, 333.624, , 0, 0, 0, 3.69224, -715.4, 376.743
7.5506e+13, 1.3212e+14, 4.59283, -758.028, 1111.21, , 0, 0, 0, 0, 0, 0
8.1645e+13, 1.3257e+14, 3.17915, -1132.3, 160.076, , 0, 0, 0, 4.80702, -388.514, 199.145
7.6517e+13, 1.1679e+14, 3.60424, -593.725, 339.941, , 0, 0, 0, 0, 0, 0
8.6867e+13, 1.1331e+14, 1.89929, -948.585, 1236.33, , 0, 0, 0, 0, 0, 0
9.1595e+13, 1.2987e+14, 2.46599, -1363.87, 139.912, , 0, 0, 0, 0, 0, 0
1.3469e+14, 8.6349e+13, 1.59452, -1244.11, 556.679, , 0, 0, 0, 3.85847, -963.879, 294.195
6.3039e+13, 6.8143e+13, 4.32096, -738.696, 532.603, , 0, 0, 0, 0, 0, 0
6.0146e+13, 7.3224e+13, 4.12622, -1169.55, 328.373, , 0, 0, 0, 0, 0, 0
7.3295e+13, 1.4254e+14, 2.83464, -791.621, 226.45, , 0, 0, 0, 0, 0, 0
1.8013e+14, 1.2036e+14, 1.17021, -735.723, 555.921, , 0, 0, 0, 0, 0, 0
7.6117e+13, 2.1788e+14, 4.23633, -939.787, 256.754, , 0, 0, 0, 0, 0, 0
1.4737e+14, 8.5738e+13, 3.07471, -553.287, 377.709, , 0, 0, 0, 0, 0, 0
